0,0.7611094542201015,0.7574671445639187
1,0.7648148148148148,0.7624847746650426
2,0.7676890373519587,0.7617896009673518
3,0.7664959325097921,0.7590361445783133
4,0.7669580946638529,0.762936221419976
5,0.7684877754301238,0.7614457831325301
6,0.769090909090909,0.7642079806529625
7,0.7697408077154912,0.762936221419976
8,0.7667367157009907,0.762936221419976
9,0.7667865707434053,0.7622461170848268
10,0.7667865707434053,0.7622461170848268
11,0.7663271420011983,0.762589928057554
12,0.767246550689862,0.7631578947368421
13,0.7665567875337129,0.7622461170848268
14,0.7658682634730539,0.7622461170848268
15,0.7649521531100478,0.7613365155131265
16,0.7648114901256733,0.7613365155131265
17,0.7651809751720012,0.7613365155131265
18,0.765409934171155,0.7613365155131265
19,0.765409934171155,0.7604290822407628
20,0.7648114901256733,0.7604290822407628
21,0.7645827101405923,0.7604290822407628
22,0.7648114901256733,0.7595238095238095
23,0.7648114901256733,0.7595238095238095
24,0.7639844451091834,0.7604290822407628
25,0.763755980861244,0.7604290822407628
26,0.7644417838970368,0.7613365155131265
27,0.7653581060833083,0.7622461170848268
28,0.7658170914542729,0.7622461170848268
29,0.7668766876687669,0.7631578947368421
30,0.7668766876687669,0.7631578947368421
31,0.766416791604198,0.7622461170848268
32,0.7668766876687669,0.7622461170848268
33,0.766416791604198,0.7622461170848268
34,0.766416791604198,0.7622461170848268
35,0.7671068427370948,0.7622461170848268
36,0.7668766876687669,0.7622461170848268
37,0.7668766876687669,0.7622461170848268
38,0.7666466706658668,0.7622461170848268
39,0.766416791604198,0.7622461170848268
40,0.766416791604198,0.7622461170848268
41,0.7671068427370948,0.7622461170848268
42,0.7668766876687669,0.7622461170848268
43,0.7666466706658668,0.7622461170848268
44,0.7666466706658668,0.7622461170848268
45,0.7661870503597122,0.7613365155131265
46,0.7655875299760192,0.7622461170848268
47,0.7654986522911051,0.7622461170848268
48,0.7654986522911051,0.7622461170848268
49,0.7653581060833083,0.7622461170848268
50,0.7658170914542729,0.7607655502392344
51,0.7661870503597122,0.7598566308243727
52,0.7661870503597122,0.7598566308243727
53,0.7661870503597122,0.7607655502392344
54,0.7659574468085106,0.7598566308243727
55,0.7659574468085106,0.7607655502392344
