0,0.757558,0.758294
1,0.757558,0.758294
2,0.757558,0.758294
3,0.774644,0.773723
4,0.783626,0.771887
5,0.790192,0.773632
6,0.793879,0.776797
7,0.794615,0.779747
8,0.796988,0.77665
9,0.799118,0.775928
10,0.801642,0.77792
11,0.804313,0.778784
12,0.807386,0.779221
13,0.808673,0.77821
14,0.811659,0.780679
15,0.812841,0.782269
16,0.814148,0.778068
17,0.815722,0.780105
18,0.816774,0.778506
19,0.817301,0.779528
20,0.819534,0.779974
21,0.821278,0.779974
22,0.823453,0.783069
23,0.823568,0.783533
24,0.825718,0.782956
25,0.8263,0.781915
26,0.828038,0.778667
27,0.829829,0.779706
28,0.829941,0.778667
29,0.833113,0.779706
30,0.834104,0.779706
31,0.835041,0.780749
32,0.835762,0.778075
33,0.839203,0.781794
34,0.841719,0.782842
35,0.842176,0.782842
36,0.843301,0.782842
37,0.843196,0.782842
38,0.84443,0.783893
39,0.845278,0.782842
40,0.844504,0.783893
41,0.847833,0.782842
42,0.849832,0.785523
43,0.850978,0.779116
44,0.851552,0.77957
45,0.851739,0.777328
46,0.853081,0.774019
47,0.852981,0.775068
48,0.856073,0.772789
49,0.857532,0.772789
50,0.858117,0.771117
51,0.85851,0.770492
52,0.861149,0.775956
53,0.865273,0.774898
54,0.866461,0.774898
55,0.866552,0.774898
56,0.869924,0.775342
57,0.871123,0.775342
58,0.872326,0.776406
59,0.872627,0.774725
60,0.872928,0.774725
61,0.873531,0.776406
62,0.877254,0.776406
63,0.879304,0.774725
64,0.878167,0.77304
65,0.883526,0.772414
66,0.883217,0.771978
67,0.885694,0.773481
68,0.886316,0.773481
69,0.886938,0.773481
70,0.887952,0.776243
71,0.887952,0.776243
72,0.88975,0.778393
73,0.889359,0.776243
74,0.891873,0.77686
75,0.893059,0.77915
76,0.895915,0.778542
77,0.895522,0.778542
78,0.896478,0.77686
79,0.897509,0.775791
80,0.897828,0.77686
81,0.899109,0.774105
82,0.903041,0.773481
83,0.903041,0.776243
84,0.905633,0.775623
85,0.90896,0.773296
86,0.909942,0.775453
87,0.91027,0.778243
88,0.909222,0.779944
89,0.90955,0.777778
90,0.913232,0.780556
91,0.914616,0.778243
92,0.915942,0.778243
