0,0.757926,0.756821
1,0.757926,0.756821
2,0.757926,0.756821
3,0.780308,0.756691
4,0.785029,0.761905
5,0.788067,0.762255
6,0.796599,0.762963
7,0.798357,0.764851
8,0.803953,0.765
9,0.806266,0.76537
10,0.808852,0.769811
11,0.812137,0.765743
12,0.813187,0.767677
13,0.818805,0.770013
14,0.820261,0.772959
15,0.82199,0.773367
16,0.822681,0.771795
17,0.826087,0.771613
18,0.826201,0.774775
19,0.830402,0.76326
20,0.83079,0.764249
21,0.831617,0.76524
22,0.833389,0.765013
23,0.835333,0.768627
24,0.835891,0.769634
25,0.837458,0.769029
26,0.837069,0.772668
27,0.837738,0.773684
28,0.840589,0.772069
29,0.84267,0.769433
30,0.842953,0.768421
31,0.842565,0.770039
32,0.841681,0.772069
33,0.843025,0.769841
34,0.845118,0.771883
35,0.845972,0.770252
36,0.846154,0.771883
37,0.84826,0.771277
38,0.84826,0.774967
39,0.849222,0.775564
40,0.85066,0.773936
41,0.851237,0.773936
42,0.854131,0.774967
43,0.854712,0.774967
44,0.855003,0.777036
45,0.856169,0.777036
46,0.856169,0.777036
47,0.856655,0.771696
48,0.857729,0.776
49,0.858219,0.777036
50,0.859691,0.777036
51,0.860577,0.776596
52,0.860777,0.776596
53,0.864809,0.77763
54,0.866988,0.778075
55,0.866598,0.778075
56,0.866598,0.778075
57,0.868185,0.780749
58,0.869775,0.781208
59,0.871759,0.781208
60,0.873093,0.780161
61,0.874218,0.781208
62,0.873611,0.77957
63,0.874218,0.777927
64,0.873915,0.777328
65,0.87574,0.778378
66,0.876655,0.780488
67,0.878883,0.783784
68,0.879274,0.784946
69,0.879888,0.783311
70,0.881119,0.778378
71,0.881119,0.780027
72,0.883672,0.776725
73,0.882662,0.782138
74,0.882971,0.782138
75,0.886076,0.784261
76,0.887012,0.782609
77,0.888654,0.780952
78,0.888654,0.780952
79,0.889908,0.782609
80,0.891481,0.782609
81,0.891873,0.783673
82,0.892504,0.784153
83,0.892655,0.784741
84,0.89258,0.785326
85,0.893843,0.781547
86,0.895745,0.780952
87,0.896062,0.782016
88,0.89638,0.782609
89,0.89709,0.784261
90,0.899324,0.785326
91,0.900927,0.782609
92,0.90318,0.781421
93,0.90512,0.779754
94,0.905769,0.778689
95,0.906093,0.780355
96,0.90616,0.774898
97,0.907786,0.773224
98,0.908112,0.770492
99,0.90968,0.774282
100,0.91204,0.769863
101,0.912243,0.767538
102,0.912635,0.769655
103,0.913687,0.768595
104,0.914616,0.77135
105,0.917059,0.770083
106,0.918782,0.771151
107,0.919115,0.771151
108,0.919448,0.771151
109,0.919448,0.771151
110,0.919115,0.771151
111,0.919174,0.769018
112,0.919507,0.769018
113,0.919899,0.770083
114,0.920566,0.770718
115,0.920566,0.769018
116,0.920566,0.769018
117,0.921234,0.769018
118,0.922574,0.769655
119,0.923301,0.768595
120,0.924309,0.768595
121,0.926385,0.766897
122,0.925993,0.769018
123,0.926669,0.767313
124,0.926954,0.767313
125,0.927007,0.762829
126,0.928415,0.765603
127,0.929485,0.768377
128,0.930216,0.766667
129,0.930165,0.766667
130,0.930165,0.767733
131,0.930845,0.768802
132,0.931577,0.768802
133,0.932259,0.768802
134,0.932601,0.768802
