0,0.7616806722689076,0.7645502645502644
1,0.7875816993464052,0.7626262626262627
2,0.7878985035783995,0.7674714104193138
3,0.7920984455958548,0.776796973518285
4,0.7929712460063898,0.77819083023544
5,0.7914130086510733,0.7755610972568577
6,0.7934990439770554,0.7757125154894672
7,0.7955414012738854,0.7757125154894672
8,0.7933989209774674,0.7772277227722773
9,0.7922735908803039,0.779284833538841
10,0.7958081930771673,0.7806691449814126
11,0.7973316391359593,0.7791563275434243
12,0.7982120051085569,0.7757125154894672
13,0.7962903741605373,0.7815230961298377
14,0.7961722488038278,0.781094527363184
15,0.8006389776357827,0.7801242236024845
16,0.799617102744097,0.7830423940149625
17,0.8017874241940631,0.7816377171215881
18,0.8015364916773368,0.7825
19,0.8012779552715654,0.7845579078455791
20,0.8057784911717496,0.7840199750312109
21,0.8060567010309279,0.785982478097622
22,0.8121761658031088,0.7863463969658661
23,0.8132510555375122,0.7831632653061225
24,0.8152492668621701,0.7784891165172856
25,0.8151041666666667,0.7810499359795136
26,0.8176182707993476,0.7800511508951407
27,0.8183893055102706,0.785070785070785
28,0.8201768752047166,0.785070785070785
29,0.8250825082508251,0.7866323907455014
30,0.827928524156188,0.7866323907455014
31,0.8318936877076412,0.7855297157622737
32,0.8374417055296469,0.7866323907455014
33,0.8383872042652449,0.7823834196891192
34,0.8404539385847797,0.7823834196891192
35,0.8406281323087204,0.7818181818181819
36,0.8426328098897427,0.788036410923277
37,0.8452500839207787,0.7844155844155843
38,0.8496113551875635,0.7854356306892066
39,0.8496953283683142,0.7828348504551366
40,0.853550798504927,0.788036410923277
41,0.8541312478748724,0.7885117493472584
42,0.8543226684819605,0.787958115183246
43,0.8580225795415669,0.78580814717477
44,0.8612637362637363,0.7826086956521738
45,0.8621519422481952,0.7852437417654808
46,0.8668965517241379,0.7820343461030383
47,0.8680939226519336,0.7820343461030383
48,0.8714928992033253,0.7810026385224275
49,0.8736988202637057,0.7836411609498681
50,0.8753039249739493,0.7826086956521738
51,0.8790519344719415,0.7867549668874173
52,0.8798328108672937,0.7804232804232805
53,0.8822913028292001,0.7845744680851063
54,0.88268156424581,0.7776298268974702
55,0.8832167832167833,0.7813333333333333
56,0.885073580939033,0.7808764940239044
57,0.8892015476609215,0.784
58,0.8917870990482905,0.7834224598930482
59,0.8935267067562788,0.7872340425531915
60,0.8932107496463932,0.7834224598930482
61,0.8947181850407658,0.78714859437751
62,0.8959886403975861,0.7801608579088471
63,0.8979011028103877,0.7806191117092868
64,0.9004637887977168,0.7795698924731183
65,0.9014989293361885,0.7828418230563002
66,0.9046594982078853,0.7801608579088471
67,0.9059583632447954,0.7801608579088471
68,0.9083722601509162,0.7725437415881561
69,0.9079798705966929,0.7741935483870968
70,0.9113193943763519,0.775235531628533
71,0.9136248644741597,0.7735849056603773
72,0.9164556962025316,0.774018944519621
73,0.9180565627266135,0.7744565217391304
74,0.9178181818181819,0.773841961852861
75,0.9212253829321663,0.7776261937244202
76,0.9235272594218809,0.774281805745554
77,0.9266324284666178,0.7759562841530055
78,0.9284403669724771,0.7736625514403291
79,0.9301470588235294,0.7753424657534245
80,0.9304891504229497,0.7679558011049723
81,0.9311740890688259,0.7730398899587345
82,0.9321533923303835,0.7780821917808218
83,0.933972703799336,0.7757909215955984
84,0.9374768775434703,0.776406035665295
85,0.9388662467580586,0.7685950413223139
86,0.9405646359583953,0.765840220385675
87,0.9405646359583953,0.766896551724138
88,0.9415705247487904,0.765193370165746
89,0.9422718808193669,0.7675378266850069
90,0.9437197167349981,0.7679558011049723
91,0.9448584202682563,0.7679558011049723
