0,0.771366862079605,0.7611940298507462
1,0.7713831478537361,0.7506493506493507
2,0.7768488745980707,0.756544502617801
3,0.7754061803122013,0.7630208333333334
4,0.7743335399876008,0.7728983688833124
5,0.776705076300218,0.7758186397984886
6,0.7770780856423174,0.7698209718670077
7,0.7777428481609556,0.770012706480305
8,0.7782974742750234,0.7748427672955975
9,0.7805800756620429,0.7723785166240409
10,0.7784431137724551,0.7759282970550576
11,0.779746835443038,0.7717948717948718
12,0.7810725552050474,0.7702182284980744
13,0.7822529893014475,0.7668789808917198
14,0.7818981772470145,0.7739463601532567
15,0.7831816755569501,0.768837803320562
16,0.7828267000940144,0.7680608365019012
17,0.7819548872180451,0.7694267515923567
18,0.7825,0.7731305449936628
19,0.7831513260530422,0.776796973518285
20,0.7827715355805244,0.7787610619469026
21,0.7854909318323953,0.7756653992395437
22,0.7863622145761652,0.7737041719342604
23,0.7860945818979017,0.7711757269279393
24,0.7866291783817557,0.7732997481108312
25,0.7878598247809763,0.7702020202020202
26,0.7881064162754303,0.7746835443037975
27,0.7873671044402751,0.7717528373266078
28,0.7883531621790858,0.7731305449936628
29,0.7874804381846635,0.779746835443038
30,0.7866082603254068,0.7762326169405815
31,0.7871008140262993,0.7762326169405815
32,0.7873473222674601,0.7772151898734178
33,0.7873473222674601,0.779746835443038
34,0.7864957799312285,0.7787610619469026
35,0.78625,0.7787610619469026
36,0.7867417135709819,0.7782002534854245
37,0.7860043736332396,0.7777777777777778
38,0.7842647517951921,0.7793190416141236
39,0.7847547641362075,0.7762326169405815
40,0.7845096814490943,0.7748427672955975
41,0.7842647517951921,0.7742749054224464
42,0.7852684144818977,0.7752525252525253
43,0.785402370555209,0.7752525252525253
44,0.7850234009360374,0.7762326169405815
45,0.78625,0.7762326169405815
46,0.785892634207241,0.776796973518285
47,0.7855135810177958,0.7787610619469026
48,0.785982478097622,0.7772151898734178
49,0.7873671044402751,0.7766497461928934
50,0.7871209753047828,0.7752525252525253
51,0.7871410736579276,0.776796973518285
52,0.787632729544035,0.7772151898734178
53,0.786875,0.7762326169405815
54,0.78625,0.7762326169405815
55,0.7858705845576742,0.7746835443037975
56,0.7858705845576742,0.7746835443037975
57,0.785625,0.7766497461928934
58,0.785625,0.7791878172588832
59,0.7855135810177958,0.7791878172588832
60,0.785982478097622,0.7801778907242694
61,0.78625,0.7791878172588832
62,0.7863835103060587,0.779746835443038
63,0.7862714508580343,0.779746835443038
64,0.7872539831302718,0.7782002534854245
65,0.7872539831302718,0.7782002534854245
66,0.7870081199250468,0.779746835443038
67,0.785892634207241,0.7787610619469026
68,0.7867417135709819,0.779746835443038
69,0.78625,0.779746835443038
70,0.785625,0.7787610619469026
71,0.7860043736332396,0.779746835443038
72,0.78625,0.7782002534854245
73,0.7858705845576742,0.7791878172588832
74,0.7870081199250468,0.7786259541984732
75,0.7871209753047828,0.7786259541984732
76,0.7875,0.7786259541984732
77,0.7875,0.7786259541984732
78,0.7875,0.7776365946632783
79,0.7881064162754303,0.7786259541984732
80,0.7884856070087609,0.7786259541984732
81,0.7879924953095685,0.7801778907242694
82,0.7879924953095685,0.7811704834605598
83,0.7882389740381608,0.7807351077313055
84,0.7875,0.7812895069532237
85,0.7875,0.7828282828282829
86,0.7875,0.779746835443038
87,0.7886178861788617,0.779746835443038
88,0.7879924953095685,0.779746835443038
89,0.7875,0.779746835443038
90,0.787632729544035,0.779746835443038
91,0.7878787878787878,0.7782002534854245
92,0.7886178861788617,0.7782002534854245
93,0.7883713660518912,0.7782002534854245
94,0.7883713660518912,0.7787610619469026
95,0.7875,0.7787610619469026
96,0.788125,0.7782002534854245
97,0.788125,0.7787610619469026
98,0.7886178861788617,0.7772151898734178
99,0.788125,0.7787610619469026
100,0.7878787878787878,0.7772151898734178
101,0.7882573391630231,0.7787610619469026
102,0.7882573391630231,0.7803030303030303
103,0.7883713660518912,0.7787610619469026
104,0.7888645605254927,0.7787610619469026
105,0.7886178861788617,0.7818411097099621
106,0.788125,0.7818411097099621
107,0.787746170678337,0.7803030303030303
108,0.7871209753047828,0.7803030303030303
109,0.7873671044402751,0.7803030303030303
110,0.7887323943661971,0.7818411097099621
111,0.788979336255479,0.7803030303030303
112,0.7891113892365457,0.7803030303030303
113,0.7889965614254455,0.7803030303030303
114,0.7888645605254927,0.7818411097099621
115,0.7872340425531915,0.7803030303030303
116,0.7876133875508289,0.7818411097099621
117,0.7873671044402751,0.7818411097099621
118,0.7869878010634971,0.7818411097099621
119,0.7869878010634971,0.7818411097099621
120,0.7871209753047828,0.7818411097099621
121,0.7873671044402751,0.7803030303030303
122,0.7871209753047828,0.7803030303030303
123,0.7867417135709819,0.7818411097099621
124,0.7864957799312285,0.7818411097099621
125,0.787632729544035,0.7787610619469026
126,0.7880112394630034,0.7787610619469026
127,0.787632729544035,0.7818411097099621
128,0.788125,0.7803030303030303
129,0.7880112394630034,0.7803030303030303
130,0.7878787878787878,0.7818411097099621
131,0.7873868248517015,0.7803030303030303
132,0.7873868248517015,0.7772151898734178
133,0.787632729544035,0.7756653992395437
134,0.787632729544035,0.7782002534854245
