0,0.757558,0.758294
1,0.757558,0.758294
2,0.757558,0.758294
3,0.763441,0.760999
4,0.771887,0.764072
5,0.778458,0.763505
6,0.785626,0.7657
7,0.791119,0.767554
8,0.796845,0.770552
9,0.80331,0.770756
10,0.804979,0.771144
11,0.809141,0.766917
12,0.811491,0.765152
13,0.815584,0.766119
14,0.81549,0.763959
15,0.818836,0.764331
16,0.820866,0.764706
17,0.822602,0.765685
18,0.822793,0.766667
19,0.825397,0.765083
20,0.827083,0.75871
21,0.83005,0.764858
22,0.831941,0.764858
23,0.832273,0.764858
24,0.833837,0.771429
25,0.835239,0.765625
26,0.837209,0.76178
27,0.839298,0.76178
28,0.84143,0.759162
29,0.841109,0.764163
30,0.842248,0.761528
31,0.845971,0.761528
32,0.846939,0.759894
33,0.847907,0.763158
34,0.851776,0.760526
35,0.852538,0.757256
36,0.854202,0.757895
37,0.855868,0.759894
38,0.854589,0.760265
39,0.858227,0.761273
40,0.858819,0.759628
41,0.8609,0.756684
42,0.863873,0.758344
43,0.867386,0.75502
44,0.86778,0.763441
45,0.867386,0.766756
46,0.868778,0.768817
47,0.868476,0.76716
48,0.872511,0.7659
49,0.873908,0.7659
50,0.876357,0.768606
51,0.876751,0.763194
52,0.877673,0.763587
53,0.880056,0.762295
54,0.881045,0.760602
55,0.884561,0.762295
56,0.88535,0.756164
57,0.886211,0.757202
58,0.887469,0.756831
59,0.887469,0.753425
60,0.89087,0.75513
61,0.890157,0.752747
62,0.892857,0.752066
63,0.894134,0.751715
64,0.897959,0.754458
65,0.897564,0.753425
66,0.898281,0.754458
67,0.901722,0.756534
68,0.901975,0.758242
69,0.902993,0.760331
70,0.904951,0.758621
71,0.905674,0.763085
72,0.910145,0.763338
73,0.909815,0.766074
74,0.913123,0.762036
