0,0.757558,0.758294
1,0.757558,0.758294
2,0.757558,0.758294
3,0.757558,0.758294
4,0.757558,0.758294
5,0.757558,0.758294
6,0.757558,0.758294
7,0.757558,0.759193
8,0.757558,0.759193
9,0.757782,0.759193
10,0.757864,0.760095
11,0.758846,0.760429
12,0.758785,0.76555
13,0.762992,0.769045
14,0.761562,0.763855
15,0.762364,0.771845
16,0.762451,0.76699
17,0.763889,0.76699
18,0.765275,0.770732
19,0.765634,0.769231
20,0.765477,0.768666
21,0.765011,0.771499
22,0.767528,0.766169
23,0.766482,0.764851
24,0.766471,0.76
25,0.767796,0.763224
26,0.766367,0.76478
27,0.767115,0.759848
28,0.76798,0.755725
29,0.769617,0.75641
30,0.770971,0.759331
31,0.770925,0.754476
32,0.772314,0.760814
33,0.771016,0.757306
34,0.772296,0.755155
35,0.773401,0.755784
36,0.773099,0.753213
37,0.772029,0.753512
38,0.77478,0.754183
39,0.774497,0.764479
40,0.772998,0.759949
41,0.773442,0.758974
42,0.775253,0.758355
43,0.775008,0.758974
44,0.772727,0.753213
45,0.774051,0.760309
46,0.769668,0.757732
47,0.775316,0.758355
48,0.773949,0.75969
49,0.773764,0.755442
50,0.773723,0.757033
51,0.773866,0.75414
52,0.77251,0.756066
53,0.773002,0.760814
54,0.774276,0.761175
55,0.773512,0.760563
56,0.775393,0.762148
57,0.773779,0.755442
58,0.775523,0.754183
59,0.774507,0.757732
60,0.777634,0.759331
61,0.778497,0.760309
62,0.775008,0.754183
63,0.77547,0.755784
64,0.774968,0.754814
65,0.775722,0.758974
