0,0.765639589169001,0.7594627594627594
1,0.7710843373493976,0.7625
2,0.7789948453608248,0.7525510204081632
3,0.7795547193477579,0.7587064676616916
4,0.7785402370555209,0.7577639751552795
5,0.7788491446345257,0.7639060568603214
6,0.7769516728624535,0.7669543773119606
7,0.7790192427063936,0.7635467980295566
8,0.7809583074051026,0.7688504326328801
9,0.7834216266749766,0.7713226205191595
10,0.7841051314142679,0.7692307692307693
11,0.7846441947565543,0.7688504326328801
12,0.7883531621790858,0.7698019801980198
13,0.7907122685911515,0.7663782447466008
14,0.7892264328217977,0.7648514851485149
15,0.7903175102169129,0.7657992565055762
16,0.7888120678818353,0.7633209417596035
17,0.7919293820933165,0.7657992565055762
18,0.7924409448818898,0.7657992565055762
19,0.7920479646576207,0.7663782447466008
20,0.7911949685534592,0.7703703703703704
21,0.7930708661417323,0.7698019801980198
22,0.7938209331651954,0.7728395061728395
23,0.79207297892419,0.770935960591133
24,0.7900847191716348,0.7703703703703704
25,0.7915749764225086,0.7743526510480888
26,0.7934508816120907,0.7737948084054388
27,0.7949526813880127,0.7743526510480888
28,0.7947019867549668,0.7718865598027127
29,0.7941919191919192,0.7728395061728395
30,0.7940619077700568,0.7722772277227723
31,0.7943127962085308,0.7692307692307693
32,0.7944339025932954,0.7707558859975217
33,0.7938013915243517,0.7713226205191595
34,0.7931580614507444,0.7707558859975217
35,0.7950585999366487,0.7698019801980198
36,0.7945638432364096,0.7722772277227723
37,0.7941827379070503,0.7722772277227723
38,0.7934301958307012,0.7728395061728395
39,0.7927984838913456,0.7728395061728395
40,0.7929292929292929,0.7728395061728395
41,0.7944601825621656,0.7733990147783252
42,0.7943307086614173,0.7703703703703704
43,0.793960364894621,0.770935960591133
44,0.7938403519798869,0.7703703703703704
45,0.7933417085427136,0.7703703703703704
46,0.7933417085427136,0.7728395061728395
47,0.7920978363123237,0.7713226205191595
48,0.7918495297805642,0.7713226205191595
49,0.792594916849702,0.7707558859975217
50,0.7912087912087912,0.7657992565055762
51,0.7915749764225086,0.7652173913043478
52,0.7902010050251256,0.7642679900744417
53,0.7916928886091882,0.7633209417596035
54,0.7923222152297043,0.7633209417596035
55,0.7916928886091882,0.7642679900744417
56,0.7918110236220472,0.7642679900744417
57,0.7900691389063482,0.7652173913043478
58,0.7904492617027961,0.7623762376237624
59,0.7927021075810003,0.7633209417596035
60,0.7919420837267863,0.7633209417596035
61,0.7923222152297043,0.7623762376237624
62,0.7922037095253065,0.7623762376237624
63,0.7930708661417323,0.7633209417596035
64,0.792191435768262,0.7617866004962779
65,0.7933312362378107,0.7633209417596035
66,0.7924409448818898,0.7617866004962779
67,0.7933312362378107,0.7633209417596035
68,0.7928324426281044,0.7617866004962779
69,0.7928324426281044,0.7617866004962779
70,0.7930817610062894,0.7617866004962779
71,0.79207297892419,0.7617866004962779
72,0.7919547454431175,0.7617866004962779
73,0.7923462986198243,0.7633209417596035
74,0.792594916849702,0.7617866004962779
