0,0.7707253886010362,0.7661822985468957
1,0.7752484770759858,0.7561929595827901
2,0.7830248883216336,0.7551546391752578
3,0.782989368355222,0.760705289672544
4,0.7831513260530422,0.7591424968474149
5,0.7825007756748371,0.771712158808933
6,0.7799442896935933,0.7709359605911331
7,0.7800061709348965,0.7686658506731945
8,0.7796923076923077,0.7686658506731945
9,0.7799322868574947,0.7733990147783252
10,0.7812113720642768,0.7743526510480889
11,0.7803824799506478,0.7730061349693252
12,0.7806531115218731,0.773955773955774
13,0.7807881773399015,0.7730061349693252
14,0.7814039408866996,0.7709359605911331
15,0.782608695652174,0.7709359605911331
16,0.7823674475955611,0.767156862745098
17,0.7852950262588817,0.7696078431372549
18,0.7846771702193389,0.7711138310893513
19,0.7869767441860466,0.7762669962917181
20,0.7869565217391306,0.7722772277227722
21,0.7900466562986003,0.7722772277227722
22,0.7920174618023075,0.7732342007434944
23,0.7921225382932167,0.7707558859975218
24,0.7918749999999999,0.7728395061728395
25,0.796232339089482,0.7751552795031057
26,0.799367088607595,0.778337531486146
27,0.8031746031746031,0.776796973518285
28,0.8045830681094844,0.7787610619469026
29,0.8068943504628151,0.7760814249363868
30,0.8110362528071863,0.7806122448979591
31,0.8126207340631038,0.7774936061381073
32,0.8161550888529887,0.7773487773487774
33,0.8194174757281554,0.7763496143958868
34,0.8221498371335505,0.7736093143596378
35,0.8226857887874837,0.7730220492866408
36,0.8242225859247136,0.7786458333333334
37,0.8267716535433071,0.7754569190600522
38,0.8312458800263679,0.7748691099476439
39,0.8329489291598022,0.7738562091503268
40,0.8341044282881691,0.7726675427069645
41,0.834107498341075,0.7752956636005256
42,0.8384948384948385,0.7736842105263158
43,0.8391188251001335,0.7742782152230971
44,0.8408710217755444,0.7773386034255599
45,0.8419290020093769,0.7724867724867726
46,0.8418230563002681,0.7730870712401056
47,0.8468529114776169,0.7761589403973509
48,0.8470350404312668,0.7706666666666666
49,0.8497795863004408,0.7739361702127661
50,0.8538409245411285,0.7771883289124668
51,0.8551020408163265,0.7729083665338646
52,0.8560734943858457,0.7706666666666666
53,0.8555821099351315,0.7723035952063915
54,0.8548001366586948,0.7696404793608523
55,0.8564593301435407,0.7716955941255006
56,0.8578263841421736,0.7700534759358288
57,0.8611587247171753,0.7700534759358288
58,0.8618443606444979,0.7710843373493976
59,0.864010989010989,0.7673796791443851
60,0.8657024793388429,0.7684069611780455
61,0.8688750862663907,0.7710843373493976
62,0.8680939226519336,0.7628032345013478
63,0.87007601935038,0.7681940700808625
64,0.8717948717948718,0.77088948787062
65,0.8745220716023636,0.7648648648648649
66,0.8727399165507649,0.7675675675675676
67,0.8747390396659707,0.7652645861601085
68,0.8781849912739964,0.7675675675675676
69,0.8821879382889202,0.7681940700808625
70,0.8805031446540881,0.766531713900135
71,0.8823529411764708,0.7654986522911051
72,0.8837535014005602,0.7661290322580645
73,0.884992987377279,0.7594594594594594
74,0.8888106966924703,0.7628032345013478
75,0.8895144264602393,0.7611336032388664
76,0.8908450704225352,0.7644683714670255
77,0.8902181562280084,0.7628032345013478
78,0.8922642175909572,0.7654986522911051
79,0.8952583156404813,0.76797829036635
80,0.8981185658501952,0.7663043478260869
